query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,6,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,561181472,116776527248,7077068800,24000665280,0,-1,6232.29,0.00662,2516.94,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,6,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1410528032,116776527248,7075553280,24000665280,0,-1,6042.35,0.00662,2516.8,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,6,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4807914272,116776527248,7086944256,24000665280,0,-1,6049.54,0.00662,2523.59,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,292392928,116776535248,24000675840,24000665280,0,-1,22906.7,0.00662,10891.5,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,386764768,116776535248,24000675840,24000665280,0,-1,22906.8,0.00662,10891.4,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,764252128,116776535248,24000675840,24000665280,0,-1,22907.7,0.00662,10892.5,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,2274201568,116776535248,24000675840,24000665280,0,-1,22907.9,0.00662,10892.9,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7101865984	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,348852832,116776535248,7101865984,24000665280,0,-1,9443.66,0.00662,2536.73,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7077068800	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,561189472,116776535248,7077068800,24000665280,0,-1,6233.83,0.00662,2516.02,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1410536032,116776535248,7075553280,24000665280,0,-1,6042.32,0.00662,2517.29,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,6,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4807922272,116776535248,7086944256,24000665280,0,-1,6049.72,0.00662,2526.51,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,292400928,116776543248,24000675840,24000665280,0,-1,22906.6,0.00662,10893.5,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,386772768,116776543248,24000675840,24000665280,0,-1,22906.8,0.00662,10892.7,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,764260128,116776543248,24000675840,24000665280,0,-1,22907.7,0.00662,10893.6,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,2274209568,116776543248,24000675840,24000665280,0,-1,22907.9,0.00662,10895.2,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7101865984	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,348860832,116776543248,7101865984,24000665280,0,-1,9451.68,0.00662,2534.68,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7077068800	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,561197472,116776543248,7077068800,24000665280,0,-1,6231.94,0.00662,2517.67,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1410544032,116776543248,7075553280,24000665280,0,-1,6042.28,0.00662,2519.53,8.851778,1096.296013,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,6,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4807930272,116776543248,7086944256,24000665280,0,-1,6049.48,0.00662,2525.87,8.851778,1096.296013,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,6,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,239965784,117005366864,8400240640,8400232848,0,-1,17676.1,0.00397,3161.13,8.851778,1096.296013,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,6,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,101387124,116833758060,8400240640,8400232848,0,-1,13332.6,0.00395,3156.57,8.851778,1096.296013,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.1,SSD2GPU2CPU,100,,6,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,190617996,116790868356,8400240640,8400232848,0,-1,12461.5,0.005201,3157.82,8.851778,1096.296013,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.1,SSD2GPU2CPU,100,,6,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,708352880,116780120936,8400240640,8400232848,0,-1,12769.6,0.00732,3159.86,8.851778,1096.296013,,,1,1,1
